 Comment line
 
        1139 atoms
           0 bonds
           0 angles
           0 dihedrals
           0 impropers
 
           2 atom types
           0 bond types
           0 angle types
           0 dihedral types
           0 improper types
 
  0.0000000E+00   200      xlo xhi
  0.0000000E+00   200      ylo yhi
  0.0000000E+00   200      zlo zhi
     0.0000000      0.0000000      0.0000000   xy xz yz

 Atoms

426	2	0	89.7514	100	97.971
427	2	0	89.7919	104.068	97.9585
428	2	0	89.7868	108.183	97.8889
429	2	0	89.7597	112.237	97.8211
430	2	0	91.898	85.8577	97.9536
431	2	0	91.8166	89.7867	97.8889
432	2	0	91.8098	93.8464	97.9139
433	2	0	91.8289	97.9554	97.9553
434	2	0	91.8289	102.045	97.9553
435	2	0	91.8098	106.154	97.9139
436	2	0	91.8167	110.213	97.8889
437	2	0	91.8981	114.142	97.9536
438	2	0	93.9249	87.7807	97.9626
439	2	0	93.8464	91.8098	97.9139
440	2	0	93.8523	95.8882	97.9315
441	2	0	93.8736	99.9999	97.9485
442	2	0	93.8523	104.112	97.9315
443	2	0	93.8465	108.19	97.9139
444	2	0	93.9249	112.219	97.9626
445	2	0	95.9281	85.6464	97.9604
446	2	0	95.9323	89.7918	97.9585
447	2	0	95.8882	93.8523	97.9315
448	2	0	95.9013	97.9417	97.9416
449	2	0	95.9013	102.058	97.9416
450	2	0	95.8882	106.148	97.9315
451	2	0	95.9323	110.208	97.9585
452	2	0	95.9281	114.354	97.9604
453	2	0	97.9751	87.6585	97.9751
454	2	0	97.9554	91.8289	97.9553
455	2	0	97.9417	95.9013	97.9416
456	2	0	97.9483	99.9999	97.9482
457	2	0	97.9417	104.099	97.9416
458	2	0	97.9554	108.171	97.9554
459	2	0	97.9751	112.342	97.9751
460	2	0	100	85.5852	97.961
461	2	0	100	89.7514	97.971
462	2	0	100	93.8736	97.9485
463	2	0	99.9999	97.9483	97.9482
464	2	0	99.9999	102.052	97.9482
465	2	0	99.9999	106.126	97.9485
466	2	0	100	110.249	97.971
467	2	0	100	114.415	97.961
468	2	0	102.025	87.6585	97.9751
469	2	0	102.045	91.8289	97.9553
470	2	0	102.058	95.9013	97.9416
471	2	0	102.052	99.9999	97.9482
472	2	0	102.058	104.099	97.9416
473	2	0	102.045	108.171	97.9554
474	2	0	102.025	112.342	97.9751
475	2	0	104.072	85.6465	97.9604
476	2	0	104.068	89.7918	97.9585
477	2	0	104.112	93.8523	97.9315
478	2	0	104.099	97.9417	97.9416
479	2	0	104.099	102.058	97.9416
480	2	0	104.112	106.148	97.9316
481	2	0	104.068	110.208	97.9585
482	2	0	104.072	114.354	97.9604
483	2	0	106.075	87.7807	97.9626
484	2	0	106.154	91.8098	97.9139
485	2	0	106.148	95.8882	97.9315
486	2	0	106.126	100	97.9485
487	2	0	106.148	104.112	97.9316
488	2	0	106.153	108.19	97.9139
489	2	0	106.075	112.219	97.9626
490	2	0	108.102	85.8578	97.9536
491	2	0	108.183	89.7867	97.8889
492	2	0	108.19	93.8464	97.9139
493	2	0	108.171	97.9554	97.9554
494	2	0	108.171	102.045	97.9554
495	2	0	108.19	106.154	97.9139
496	2	0	108.183	110.213	97.8889
497	2	0	108.102	114.142	97.9536
498	2	0	110.241	87.7628	97.821
499	2	0	110.213	91.8166	97.8889
500	2	0	110.208	95.9323	97.9585
501	2	0	110.249	100	97.971
502	2	0	110.208	104.068	97.9585
503	2	0	110.213	108.183	97.8889
504	2	0	110.24	112.237	97.821
505	2	0	112.237	89.7596	97.821
506	2	0	112.219	93.925	97.9626
507	2	0	112.342	97.9751	97.9751
508	2	0	112.341	102.025	97.9751
509	2	0	112.219	106.075	97.9626
510	2	0	112.237	110.24	97.821
511	2	0	114.142	91.8981	97.9536
512	2	0	114.354	95.9281	97.9604
513	2	0	114.415	100	97.961
514	2	0	114.354	104.072	97.9604
515	2	0	114.142	108.102	97.9536
516	2	0	85.9588	89.9288	100
517	2	0	85.6982	93.9093	100
518	2	0	85.5852	97.961	100
519	2	0	85.5852	102.039	100
520	2	0	85.6983	106.091	100
521	2	0	85.9589	110.071	100
522	2	0	87.8841	87.884	100
523	2	0	87.8557	91.9127	100
524	2	0	87.6857	95.9538	100
525	2	0	87.6293	100	100
526	2	0	87.6857	104.046	100
527	2	0	87.8558	108.087	100
528	2	0	87.8842	112.116	100
529	2	0	89.9288	85.9588	100
530	2	0	89.8487	89.8487	100
531	2	0	89.8284	93.902	100
532	2	0	89.7514	97.971	100
533	2	0	89.7514	102.029	100
534	2	0	89.8284	106.098	100
535	2	0	89.8487	110.151	100
536	2	0	89.9289	114.041	100
537	2	0	91.9127	87.8557	100
538	2	0	91.8318	91.8318	100
539	2	0	91.8374	95.9153	99.9999
540	2	0	91.8209	100	99.9999
541	2	0	91.8375	104.085	99.9999
542	2	0	91.8318	108.168	100
543	2	0	91.9127	112.144	100
544	2	0	93.9093	85.6982	100
545	2	0	93.902	89.8284	100
546	2	0	93.8542	93.8542	99.9999
547	2	0	93.8736	97.9485	99.9999
548	2	0	93.8736	102.051	99.9999
549	2	0	93.8542	106.146	99.9999
550	2	0	93.902	110.172	100
551	2	0	93.9093	114.302	100
552	2	0	95.9538	87.6857	100
553	2	0	95.9153	91.8374	99.9999
554	2	0	95.8966	95.8966	99.9999
555	2	0	95.9128	99.9999	99.9998
556	2	0	95.8967	104.103	99.9999
557	2	0	95.9153	108.163	99.9999
558	2	0	95.9538	112.314	100
559	2	0	97.961	85.5852	100
560	2	0	97.971	89.7514	100
561	2	0	97.9485	93.8736	99.9999
562	2	0	97.9483	97.9483	99.9998
563	2	0	97.9483	102.052	99.9998
564	2	0	97.9485	106.126	99.9999
565	2	0	97.971	110.249	100
566	2	0	97.961	114.415	100
567	2	0	100	87.6293	100
568	2	0	100	91.8208	99.9999
569	2	0	99.9999	95.9128	99.9998
570	2	0	99.9999	99.9999	99.9998
571	2	0	99.9999	104.087	99.9998
572	2	0	100	108.179	99.9999
573	2	0	100	112.371	100
574	2	0	102.039	85.5852	100
575	2	0	102.029	89.7514	100
576	2	0	102.051	93.8736	99.9999
577	2	0	102.052	97.9483	99.9998
578	2	0	102.051	102.052	99.9998
579	2	0	102.051	106.126	99.9999
580	2	0	102.029	110.249	100
581	2	0	102.039	114.415	100
582	2	0	104.046	87.6857	100
583	2	0	104.085	91.8374	99.9999
584	2	0	104.103	95.8967	99.9999
585	2	0	104.087	99.9999	99.9998
586	2	0	104.103	104.103	99.9999
587	2	0	104.085	108.163	99.9999
588	2	0	104.046	112.314	100
589	2	0	106.091	85.6983	100
590	2	0	106.098	89.8284	100
591	2	0	106.146	93.8542	99.9999
592	2	0	106.126	97.9485	99.9999
593	2	0	106.126	102.051	99.9999
594	2	0	106.146	106.146	99.9999
595	2	0	106.098	110.172	100
596	2	0	106.091	114.302	100
597	2	0	108.087	87.8558	100
598	2	0	108.168	91.8318	100
599	2	0	108.163	95.9153	99.9999
600	2	0	108.179	100	99.9999
601	2	0	108.162	104.085	99.9999
602	2	0	108.168	108.168	100
603	2	0	108.087	112.144	100
604	2	0	110.071	85.9589	100
605	2	0	110.151	89.8487	100
606	2	0	110.172	93.902	100
607	2	0	110.249	97.971	100
608	2	0	110.249	102.029	100
609	2	0	110.172	106.098	100
610	2	0	110.151	110.151	100
611	2	0	110.071	114.041	100
612	2	0	112.116	87.8842	100
613	2	0	112.144	91.9127	100
614	2	0	112.314	95.9538	100
615	2	0	112.371	100	100
616	2	0	112.314	104.046	100
617	2	0	112.144	108.087	100
618	2	0	112.116	112.116	100
619	2	0	114.041	89.9289	100
620	2	0	114.302	93.9093	100
621	2	0	114.415	97.961	100
622	2	0	114.415	102.039	100
623	2	0	114.302	106.091	100
624	2	0	114.041	110.071	100
625	2	0	85.8578	91.898	102.046
626	2	0	85.6465	95.928	102.04
627	2	0	85.5852	100	102.039
628	2	0	85.6465	104.072	102.04
629	2	0	85.8579	108.102	102.046
630	2	0	87.7628	89.7596	102.179
631	2	0	87.7807	93.9249	102.037
632	2	0	87.6585	97.9751	102.025
633	2	0	87.6585	102.025	102.025
634	2	0	87.7808	106.075	102.037
635	2	0	87.7629	110.24	102.179
636	2	0	89.7596	87.7627	102.179
637	2	0	89.7867	91.8166	102.111
638	2	0	89.7919	95.9323	102.041
639	2	0	89.7514	100	102.029
640	2	0	89.7919	104.068	102.041
641	2	0	89.7868	108.183	102.111
642	2	0	89.7597	112.237	102.179
643	2	0	91.898	85.8577	102.046
644	2	0	91.8166	89.7867	102.111
645	2	0	91.8098	93.8464	102.086
646	2	0	91.8289	97.9554	102.045
647	2	0	91.8289	102.045	102.045
648	2	0	91.8098	106.154	102.086
649	2	0	91.8167	110.213	102.111
650	2	0	91.8981	114.142	102.046
651	2	0	93.9249	87.7807	102.037
652	2	0	93.8464	91.8098	102.086
653	2	0	93.8523	95.8882	102.068
654	2	0	93.8736	99.9999	102.051
655	2	0	93.8523	104.112	102.068
656	2	0	93.8465	108.19	102.086
657	2	0	93.9249	112.219	102.037
658	2	0	95.928	85.6465	102.04
659	2	0	95.9323	89.7919	102.041
660	2	0	95.8882	93.8523	102.068
661	2	0	95.9013	97.9417	102.058
662	2	0	95.9013	102.058	102.058
663	2	0	95.8883	106.148	102.068
664	2	0	95.9323	110.208	102.041
665	2	0	95.9281	114.354	102.04
666	2	0	97.9751	87.6585	102.025
667	2	0	97.9554	91.8289	102.045
668	2	0	97.9417	95.9013	102.058
669	2	0	97.9483	99.9999	102.051
670	2	0	97.9417	104.099	102.058
671	2	0	97.9554	108.171	102.045
672	2	0	97.9751	112.341	102.025
673	2	0	100	85.5852	102.039
674	2	0	100	89.7514	102.029
675	2	0	100	93.8736	102.051
676	2	0	99.9999	97.9483	102.051
677	2	0	99.9999	102.051	102.051
678	2	0	99.9999	106.126	102.051
679	2	0	100	110.249	102.029
680	2	0	100	114.415	102.039
681	2	0	102.025	87.6585	102.025
682	2	0	102.045	91.8289	102.045
683	2	0	102.058	95.9013	102.058
684	2	0	102.051	99.9999	102.051
685	2	0	102.058	104.099	102.058
686	2	0	102.045	108.171	102.044
687	2	0	102.025	112.341	102.025
688	2	0	104.072	85.6465	102.04
689	2	0	104.068	89.7919	102.041
690	2	0	104.112	93.8523	102.068
691	2	0	104.099	97.9417	102.058
692	2	0	104.099	102.058	102.058
693	2	0	104.112	106.148	102.068
694	2	0	104.068	110.208	102.041
695	2	0	104.072	114.354	102.04
